,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,49750.0,900.0,49250.0,50200.0,49150.0,117736.0
1,2021.06.21,48850.0,1100.0,48650.0,49650.0,48600.0,200763.0
2,2021.06.18,49950.0,1350.0,51200.0,51200.0,49950.0,164982.0
3,2021.06.17,51300.0,1350.0,50500.0,51500.0,50100.0,244526.0
4,2021.06.16,49950.0,450.0,49500.0,50500.0,49350.0,136613.0
5,2021.06.15,49500.0,350.0,49050.0,49550.0,48650.0,132604.0
6,2021.06.14,49150.0,400.0,49650.0,50300.0,49050.0,145161.0
7,2021.06.11,49550.0,50.0,49500.0,49800.0,49300.0,142943.0
8,2021.06.10,49500.0,700.0,50000.0,50300.0,49300.0,293488.0
9,2021.06.09,50200.0,600.0,50500.0,51300.0,50000.0,225647.0
10,2021.06.08,50800.0,100.0,50700.0,51500.0,50300.0,195656.0
11,2021.06.07,50700.0,400.0,51000.0,51300.0,50300.0,124875.0
12,2021.06.04,51100.0,800.0,51500.0,52100.0,50800.0,128707.0
13,2021.06.03,51900.0,700.0,51200.0,52300.0,51100.0,193411.0
14,2021.06.02,51200.0,100.0,51000.0,51400.0,50800.0,122507.0
15,2021.06.01,51300.0,600.0,50900.0,51400.0,50100.0,96454.0
16,2021.05.31,50700.0,100.0,50600.0,51300.0,50300.0,100248.0
17,2021.05.28,50600.0,0.0,50800.0,51000.0,50200.0,93734.0
18,2021.05.27,50600.0,200.0,50000.0,51500.0,49900.0,455911.0
19,2021.05.26,50400.0,400.0,50500.0,50900.0,50100.0,104015.0
20,2021.05.25,50800.0,800.0,49650.0,50800.0,49550.0,145649.0
21,2021.05.24,50000.0,0.0,49900.0,50900.0,49800.0,118943.0
22,2021.05.21,50000.0,800.0,50800.0,51500.0,49800.0,179763.0
23,2021.05.20,50800.0,1000.0,51000.0,51600.0,50300.0,170716.0
24,2021.05.18,51800.0,1100.0,51100.0,51900.0,50900.0,136586.0
25,2021.05.17,50700.0,1000.0,50400.0,51500.0,50000.0,199995.0
26,2021.05.14,51700.0,100.0,51900.0,52100.0,50800.0,299937.0
27,2021.05.13,51600.0,1700.0,49500.0,51900.0,49300.0,393859.0
28,2021.05.12,49900.0,1200.0,51200.0,51500.0,49250.0,262239.0
29,2021.05.11,51100.0,500.0,50800.0,51500.0,50000.0,200261.0
30,2021.05.10,50600.0,100.0,50500.0,50800.0,50000.0,158956.0
31,2021.05.07,50500.0,500.0,50100.0,50900.0,49800.0,199957.0
32,2021.05.06,50000.0,2000.0,48850.0,50000.0,48800.0,290144.0
33,2021.05.04,48000.0,1100.0,48700.0,49000.0,47100.0,182243.0
34,2021.05.03,49100.0,150.0,48950.0,49600.0,48650.0,164954.0
35,2021.04.30,48950.0,950.0,48500.0,49250.0,48150.0,234598.0
36,2021.04.29,48000.0,1050.0,49100.0,49600.0,47950.0,186276.0
37,2021.04.28,49050.0,500.0,48650.0,49800.0,48550.0,325084.0
38,2021.04.27,48550.0,500.0,48200.0,48550.0,47650.0,198815.0
39,2021.04.26,48050.0,400.0,47850.0,48400.0,47650.0,257400.0
40,2021.04.23,47650.0,650.0,46900.0,48000.0,46550.0,249401.0
41,2021.04.22,47000.0,1000.0,46200.0,47000.0,46050.0,142270.0
42,2021.04.21,46000.0,1350.0,47050.0,47100.0,46000.0,223352.0
43,2021.04.20,47350.0,1150.0,46050.0,47450.0,46050.0,322824.0
44,2021.04.19,46200.0,750.0,45450.0,46200.0,45200.0,163508.0
45,2021.04.16,45450.0,50.0,45700.0,45750.0,45300.0,111475.0
46,2021.04.15,45500.0,300.0,45200.0,45750.0,45100.0,162466.0
47,2021.04.14,45200.0,400.0,44800.0,45450.0,44600.0,291750.0
48,2021.04.13,44800.0,1400.0,46200.0,46200.0,44800.0,341869.0
49,2021.04.12,46200.0,100.0,45800.0,46300.0,45500.0,131040.0
50,2021.04.09,46100.0,150.0,46050.0,46450.0,46050.0,79430.0
51,2021.04.08,46250.0,0.0,46100.0,46750.0,46050.0,170126.0
52,2021.04.07,46250.0,100.0,46100.0,46400.0,46000.0,105291.0
53,2021.04.06,46350.0,200.0,46200.0,46750.0,45900.0,80009.0
54,2021.04.05,46550.0,50.0,46500.0,46550.0,45900.0,87018.0
55,2021.04.02,46500.0,700.0,46500.0,46950.0,46200.0,142960.0
56,2021.04.01,47200.0,100.0,47300.0,47750.0,46450.0,151950.0
57,2021.03.31,47300.0,800.0,46050.0,47700.0,46000.0,290277.0
58,2021.03.30,46500.0,500.0,46150.0,46500.0,46000.0,172020.0
59,2021.03.29,46000.0,500.0,45950.0,46050.0,45450.0,221559.0
60,2021.03.26,45500.0,200.0,45300.0,45700.0,45300.0,177123.0
61,2021.03.25,45300.0,800.0,44300.0,45450.0,44250.0,194839.0
62,2021.03.24,44500.0,650.0,45150.0,45150.0,44300.0,200501.0
63,2021.03.23,45150.0,150.0,45500.0,45650.0,44750.0,181980.0
64,2021.03.22,45300.0,400.0,45650.0,45700.0,45100.0,170073.0
65,2021.03.19,45700.0,1200.0,45350.0,45750.0,44100.0,1109384.0
66,2021.03.18,44500.0,0.0,44550.0,44900.0,44200.0,285917.0
67,2021.03.17,44500.0,150.0,44650.0,44950.0,44350.0,224697.0
68,2021.03.16,44650.0,100.0,44450.0,44800.0,44300.0,261775.0
69,2021.03.15,44550.0,1500.0,43400.0,44550.0,43400.0,305079.0
70,2021.03.12,43050.0,850.0,43700.0,43700.0,42550.0,363818.0
71,2021.03.11,43900.0,600.0,44500.0,44750.0,43600.0,317698.0
72,2021.03.10,44500.0,300.0,43700.0,44500.0,43100.0,219512.0
73,2021.03.09,44200.0,50.0,44600.0,45000.0,44100.0,340500.0
74,2021.03.08,44250.0,750.0,43700.0,44500.0,43500.0,287635.0
75,2021.03.05,43500.0,1100.0,41950.0,43500.0,41950.0,364946.0
76,2021.03.04,42400.0,750.0,42250.0,43100.0,42100.0,260015.0
77,2021.03.03,43150.0,1100.0,41800.0,43200.0,41800.0,342841.0
78,2021.03.02,42050.0,650.0,41400.0,42200.0,41200.0,346730.0
79,2021.02.26,41400.0,50.0,41350.0,42050.0,40550.0,478112.0
80,2021.02.25,41450.0,1850.0,40400.0,41700.0,39750.0,448522.0
81,2021.02.24,39600.0,1100.0,41050.0,41050.0,39600.0,607826.0
82,2021.02.23,40700.0,300.0,41350.0,41700.0,40600.0,582604.0
83,2021.02.22,40400.0,2400.0,38600.0,41100.0,38450.0,1071937.0
84,2021.02.19,38000.0,400.0,38450.0,38650.0,37500.0,265207.0
