,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,324500.0,1000.0,323500.0,328000.0,319000.0,46645.0
1,2021.06.21,323500.0,2500.0,320000.0,326000.0,318500.0,70338.0
2,2021.06.18,321000.0,2000.0,318000.0,323500.0,317500.0,54465.0
3,2021.06.17,319000.0,1000.0,318000.0,321500.0,316500.0,44457.0
4,2021.06.16,318000.0,2500.0,320000.0,329000.0,315000.0,113510.0
5,2021.06.15,320500.0,4500.0,317500.0,321500.0,313000.0,130636.0
6,2021.06.14,316000.0,14500.0,303500.0,316000.0,302500.0,158068.0
7,2021.06.11,301500.0,2500.0,301000.0,302500.0,299500.0,25735.0
8,2021.06.10,299000.0,500.0,299000.0,301500.0,296000.0,34900.0
9,2021.06.09,299500.0,2000.0,301000.0,301500.0,299000.0,35921.0
10,2021.06.08,301500.0,2000.0,304000.0,304500.0,301000.0,33848.0
11,2021.06.07,303500.0,1500.0,304500.0,304500.0,302000.0,31561.0
12,2021.06.04,302000.0,500.0,301500.0,303500.0,300500.0,23786.0
13,2021.06.03,301500.0,3000.0,305000.0,305500.0,301000.0,42938.0
14,2021.06.02,304500.0,500.0,305500.0,305500.0,303000.0,44209.0
15,2021.06.01,304000.0,2500.0,304500.0,308500.0,302000.0,43523.0
16,2021.05.31,301500.0,2000.0,302000.0,305000.0,299500.0,51076.0
17,2021.05.28,299500.0,5000.0,305000.0,305500.0,299000.0,50817.0
18,2021.05.27,304500.0,7000.0,299500.0,307500.0,298500.0,131419.0
19,2021.05.26,297500.0,2500.0,295000.0,299500.0,294500.0,55514.0
20,2021.05.25,295000.0,8000.0,287500.0,297000.0,287500.0,53570.0
21,2021.05.24,287000.0,1500.0,285500.0,287000.0,283000.0,35908.0
22,2021.05.21,285500.0,500.0,286500.0,289500.0,285000.0,29963.0
23,2021.05.20,285000.0,7500.0,290500.0,290500.0,285000.0,54020.0
24,2021.05.18,292500.0,3500.0,290500.0,293000.0,286000.0,76248.0
25,2021.05.17,296000.0,5000.0,302000.0,302500.0,295500.0,43149.0
26,2021.05.14,301000.0,1500.0,306000.0,309000.0,300000.0,65872.0
27,2021.05.13,302500.0,5000.0,292500.0,307000.0,292500.0,122970.0
28,2021.05.12,297500.0,3500.0,301500.0,302500.0,292000.0,68207.0
29,2021.05.11,301000.0,5000.0,294500.0,301500.0,291500.0,91187.0
30,2021.05.10,296000.0,5000.0,292000.0,299500.0,292000.0,97700.0
31,2021.05.07,291000.0,11000.0,283000.0,291500.0,281500.0,69561.0
32,2021.05.06,280000.0,1000.0,279000.0,282000.0,277000.0,23408.0
33,2021.05.04,279000.0,2500.0,283500.0,284000.0,277500.0,36934.0
34,2021.05.03,281500.0,3500.0,286000.0,286000.0,280500.0,22329.0
35,2021.04.30,285000.0,500.0,285000.0,287000.0,283500.0,25181.0
36,2021.04.29,284500.0,500.0,285000.0,286000.0,282500.0,20857.0
37,2021.04.28,284000.0,1500.0,286500.0,286500.0,283000.0,22769.0
38,2021.04.27,285500.0,500.0,287500.0,287500.0,284000.0,25783.0
39,2021.04.26,285000.0,2000.0,284500.0,285000.0,283000.0,17960.0
40,2021.04.23,283000.0,2000.0,285500.0,285500.0,282500.0,31126.0
41,2021.04.22,285000.0,4500.0,290500.0,291500.0,284500.0,48564.0
42,2021.04.21,289500.0,3500.0,292000.0,292500.0,289500.0,30786.0
43,2021.04.20,293000.0,500.0,293000.0,294500.0,291500.0,27505.0
44,2021.04.19,293500.0,500.0,292000.0,293500.0,291500.0,15937.0
45,2021.04.16,293000.0,500.0,293000.0,294000.0,291500.0,18803.0
46,2021.04.15,293500.0,500.0,294500.0,294500.0,291000.0,24465.0
47,2021.04.14,294000.0,1500.0,297000.0,297000.0,294000.0,36322.0
48,2021.04.13,295500.0,2000.0,292500.0,296000.0,291000.0,36919.0
49,2021.04.12,293500.0,0.0,294000.0,294500.0,290500.0,31954.0
50,2021.04.09,293500.0,8000.0,287000.0,294000.0,286500.0,72099.0
51,2021.04.08,285500.0,1500.0,284000.0,287000.0,283500.0,31140.0
52,2021.04.07,284000.0,500.0,283500.0,284500.0,282000.0,16087.0
53,2021.04.06,283500.0,500.0,284000.0,284000.0,282000.0,18908.0
54,2021.04.05,284000.0,500.0,283500.0,284500.0,283000.0,14670.0
55,2021.04.02,283500.0,1500.0,286000.0,286000.0,283500.0,14339.0
56,2021.04.01,285000.0,1500.0,285500.0,285500.0,283000.0,9980.0
57,2021.03.31,283500.0,2500.0,286000.0,286000.0,283500.0,24749.0
58,2021.03.30,286000.0,500.0,288000.0,288000.0,284500.0,20761.0
59,2021.03.29,286500.0,5500.0,285500.0,287500.0,283500.0,44469.0
60,2021.03.26,281000.0,1500.0,283000.0,283000.0,280500.0,17902.0
61,2021.03.25,282500.0,500.0,283000.0,283000.0,280500.0,15874.0
62,2021.03.24,283000.0,1500.0,285500.0,286500.0,282000.0,18024.0
63,2021.03.23,284500.0,3500.0,281000.0,285000.0,280500.0,24785.0
64,2021.03.22,281000.0,500.0,282500.0,283000.0,280000.0,15273.0
65,2021.03.19,281500.0,3500.0,282500.0,284500.0,280500.0,21876.0
66,2021.03.18,285000.0,2000.0,288500.0,288500.0,285000.0,21661.0
67,2021.03.17,287000.0,1000.0,287000.0,287000.0,283000.0,23267.0
68,2021.03.16,286000.0,9000.0,277500.0,286500.0,277000.0,49201.0
69,2021.03.15,277000.0,1500.0,276500.0,277500.0,274500.0,26279.0
70,2021.03.12,275500.0,2000.0,276500.0,278000.0,274000.0,27582.0
71,2021.03.11,273500.0,2500.0,273500.0,276000.0,273000.0,34244.0
72,2021.03.10,276000.0,1500.0,278000.0,278500.0,276000.0,10718.0
73,2021.03.09,277500.0,1500.0,276000.0,280000.0,275000.0,24173.0
74,2021.03.08,276000.0,2500.0,274500.0,276000.0,272500.0,17052.0
75,2021.03.05,273500.0,2500.0,275000.0,276000.0,272500.0,19027.0
76,2021.03.04,276000.0,1500.0,277000.0,278000.0,273000.0,17063.0
77,2021.03.03,277500.0,4000.0,271500.0,278500.0,271500.0,17915.0
78,2021.03.02,273500.0,1500.0,276500.0,276500.0,272500.0,29133.0
79,2021.02.26,275000.0,6000.0,277500.0,277500.0,274000.0,32773.0
80,2021.02.25,281000.0,1000.0,281500.0,282000.0,279500.0,26091.0
81,2021.02.24,280000.0,4000.0,285000.0,285500.0,280000.0,31667.0
82,2021.02.23,284000.0,1000.0,284500.0,285000.0,282500.0,20415.0
83,2021.02.22,285000.0,0.0,285000.0,287000.0,285000.0,19206.0
84,2021.02.19,285000.0,2000.0,286500.0,287000.0,282000.0,39183.0
85,2021.02.18,287000.0,1500.0,289000.0,290000.0,287000.0,26509.0
86,2021.02.17,288500.0,3000.0,291500.0,291500.0,287500.0,33455.0
87,2021.02.16,291500.0,2000.0,290000.0,291500.0,289000.0,24386.0
88,2021.02.15,289500.0,1000.0,291500.0,291500.0,289000.0,21819.0
89,2021.02.10,288500.0,2500.0,291500.0,291500.0,288000.0,31218.0
90,2021.02.09,291000.0,1000.0,291000.0,294000.0,290500.0,39257.0
91,2021.02.08,290000.0,500.0,289500.0,291500.0,289500.0,22035.0
92,2021.02.05,289500.0,1500.0,288500.0,290000.0,287500.0,28399.0
93,2021.02.04,288000.0,1500.0,287500.0,289000.0,283000.0,40539.0
94,2021.02.03,286500.0,1000.0,287000.0,288000.0,285000.0,21390.0
95,2021.02.02,285500.0,2000.0,285000.0,288500.0,283500.0,28214.0
96,2021.02.01,283500.0,1000.0,282500.0,285500.0,280500.0,25002.0
97,2021.01.29,282500.0,6000.0,289000.0,290000.0,282000.0,53593.0
98,2021.01.28,288500.0,6000.0,290500.0,292000.0,287500.0,49746.0
99,2021.01.27,294500.0,3500.0,298500.0,299000.0,294500.0,35585.0
100,2021.01.26,298000.0,0.0,300500.0,301000.0,295500.0,57534.0
101,2021.01.25,298000.0,7500.0,292000.0,300000.0,292000.0,74285.0
102,2021.01.22,290500.0,500.0,291000.0,294500.0,290000.0,47577.0
103,2021.01.21,291000.0,500.0,292000.0,293000.0,290000.0,32479.0
104,2021.01.20,291500.0,500.0,293000.0,293000.0,289000.0,39002.0
105,2021.01.19,292000.0,1500.0,291000.0,293500.0,288000.0,44300.0
106,2021.01.18,290500.0,7000.0,296000.0,296500.0,290500.0,57081.0
107,2021.01.15,297500.0,2500.0,301000.0,302000.0,296500.0,58743.0
108,2021.01.14,300000.0,3000.0,296000.0,300500.0,296000.0,56695.0
109,2021.01.13,297000.0,3500.0,295500.0,300000.0,295000.0,58277.0
110,2021.01.12,293500.0,4500.0,298000.0,299500.0,293500.0,71423.0
111,2021.01.11,298000.0,7000.0,308000.0,308000.0,296500.0,109928.0
112,2021.01.08,305000.0,5000.0,301500.0,305500.0,299500.0,119094.0
113,2021.01.07,300000.0,1500.0,298500.0,300000.0,298000.0,65132.0
114,2021.01.06,298500.0,3000.0,304500.0,305000.0,298000.0,60415.0
115,2021.01.05,301500.0,5000.0,297500.0,301500.0,296500.0,73107.0
116,2021.01.04,296500.0,3500.0,300500.0,300500.0,295000.0,65656.0
117,2020.12.30,300000.0,1000.0,302000.0,303000.0,299000.0,48235.0
118,2020.12.29,301000.0,0.0,300500.0,301500.0,298500.0,43515.0
119,2020.12.28,301000.0,3000.0,305500.0,307000.0,300500.0,42219.0
120,2020.12.24,304000.0,500.0,304000.0,305000.0,301500.0,31695.0
121,2020.12.23,303500.0,500.0,305000.0,306500.0,300000.0,47496.0
122,2020.12.22,303000.0,3000.0,309000.0,312500.0,303000.0,86970.0
123,2020.12.21,306000.0,1500.0,309000.0,309500.0,303000.0,49611.0
124,2020.12.18,307500.0,5500.0,305500.0,311500.0,304500.0,109456.0
125,2020.12.17,302000.0,0.0,304000.0,304000.0,299500.0,51794.0
126,2020.12.16,302000.0,5000.0,297000.0,302000.0,295500.0,59486.0
127,2020.12.15,297000.0,3000.0,301500.0,301500.0,293500.0,76615.0
128,2020.12.14,300000.0,6500.0,295500.0,302000.0,295500.0,92093.0
129,2020.12.11,293500.0,2500.0,291000.0,293500.0,291000.0,47057.0
130,2020.12.10,291000.0,1000.0,291500.0,291500.0,288500.0,43377.0
131,2020.12.09,292000.0,2500.0,289500.0,292000.0,288000.0,34784.0
132,2020.12.08,289500.0,4000.0,294500.0,295000.0,289000.0,41472.0
133,2020.12.07,293500.0,4500.0,290500.0,295000.0,289000.0,59118.0
134,2020.12.04,289000.0,1000.0,290000.0,290000.0,287000.0,39553.0
135,2020.12.03,288000.0,500.0,288500.0,290500.0,287000.0,29784.0
136,2020.12.02,287500.0,500.0,289000.0,290000.0,287500.0,33904.0
137,2020.12.01,288000.0,1000.0,289000.0,289500.0,287000.0,22995.0
138,2020.11.30,287000.0,3000.0,290500.0,291000.0,287000.0,35187.0
139,2020.11.27,290000.0,1500.0,289500.0,290500.0,289000.0,20095.0
140,2020.11.26,288500.0,0.0,288500.0,290000.0,287500.0,29818.0
141,2020.11.25,288500.0,3000.0,292000.0,292500.0,288000.0,66261.0
142,2020.11.24,291500.0,500.0,292500.0,294000.0,289000.0,63159.0
143,2020.11.23,292000.0,3500.0,292000.0,296000.0,291000.0,54818.0
144,2020.11.20,288500.0,500.0,288000.0,289500.0,288000.0,41043.0
145,2020.11.19,288000.0,4000.0,292500.0,293000.0,287000.0,51740.0
146,2020.11.18,292000.0,1000.0,291500.0,294000.0,291500.0,43448.0
147,2020.11.17,291000.0,8500.0,300000.0,300000.0,291000.0,76189.0
148,2020.11.16,299500.0,500.0,299000.0,300000.0,297500.0,27750.0
149,2020.11.13,299000.0,500.0,298000.0,299500.0,295000.0,26567.0
150,2020.11.12,299500.0,4000.0,297500.0,300500.0,296000.0,38486.0
151,2020.11.11,295500.0,500.0,295500.0,298000.0,293500.0,27030.0
152,2020.11.10,296000.0,6500.0,302000.0,302000.0,295000.0,42712.0
153,2020.11.09,302500.0,2000.0,304000.0,304500.0,300500.0,22465.0
154,2020.11.06,300500.0,3000.0,304500.0,305000.0,300000.0,21167.0
155,2020.11.05,303500.0,7000.0,300500.0,304500.0,298500.0,39054.0
156,2020.11.04,296500.0,9000.0,289000.0,296500.0,288000.0,33027.0
157,2020.11.03,287500.0,2000.0,286500.0,289500.0,285500.0,16811.0
158,2020.11.02,285500.0,2500.0,289500.0,289500.0,284000.0,16575.0
159,2020.10.30,288000.0,500.0,286500.0,293000.0,285500.0,29613.0
160,2020.10.29,287500.0,2000.0,286000.0,288500.0,285000.0,19168.0
161,2020.10.28,289500.0,2500.0,286000.0,289500.0,284000.0,24878.0
162,2020.10.27,287000.0,2500.0,288500.0,290000.0,285000.0,23166.0
163,2020.10.26,289500.0,3500.0,293000.0,295000.0,289000.0,20515.0
164,2020.10.23,293000.0,5500.0,298500.0,298500.0,291500.0,25238.0
165,2020.10.22,298500.0,3500.0,301000.0,301000.0,297000.0,32353.0
166,2020.10.21,302000.0,5000.0,297000.0,302500.0,296500.0,19783.0
167,2020.10.20,297000.0,2000.0,300000.0,300500.0,294000.0,17698.0
168,2020.10.19,299000.0,2000.0,296000.0,303500.0,296000.0,21148.0
169,2020.10.16,301000.0,0.0,301500.0,303500.0,297500.0,18925.0
