,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,87400.0,1400.0,86600.0,87900.0,86100.0,151622.0
1,2021.06.21,86000.0,600.0,86700.0,86900.0,85600.0,171967.0
2,2021.06.18,86600.0,1000.0,87500.0,87600.0,86600.0,187532.0
3,2021.06.17,87600.0,600.0,88200.0,88400.0,87200.0,183894.0
4,2021.06.16,88200.0,300.0,88500.0,88800.0,88200.0,165858.0
5,2021.06.15,88500.0,700.0,88400.0,89400.0,88300.0,126510.0
6,2021.06.14,89200.0,700.0,89900.0,90400.0,89000.0,131852.0
7,2021.06.11,89900.0,400.0,89500.0,91000.0,89400.0,152210.0
8,2021.06.10,89500.0,500.0,89300.0,90000.0,89000.0,166070.0
9,2021.06.09,89000.0,900.0,90000.0,90400.0,89000.0,114006.0
10,2021.06.08,89900.0,300.0,89600.0,90600.0,89400.0,158716.0
11,2021.06.07,89600.0,700.0,90300.0,90300.0,89000.0,158471.0
12,2021.06.04,90300.0,2200.0,92100.0,92300.0,90100.0,215983.0
13,2021.06.03,92500.0,300.0,92000.0,92600.0,91700.0,130577.0
14,2021.06.02,92200.0,800.0,92000.0,92700.0,91500.0,178214.0
15,2021.06.01,91400.0,1700.0,93700.0,93800.0,91400.0,289011.0
16,2021.05.31,93100.0,3300.0,90000.0,93100.0,89400.0,331779.0
17,2021.05.28,89800.0,100.0,90000.0,91100.0,89600.0,192134.0
18,2021.05.27,89700.0,1500.0,90800.0,92400.0,89700.0,245210.0
19,2021.05.26,91200.0,900.0,90300.0,91400.0,90000.0,111395.0
20,2021.05.25,90300.0,1000.0,89800.0,90800.0,89200.0,101552.0
21,2021.05.24,89300.0,500.0,88800.0,89900.0,88300.0,95474.0
22,2021.05.21,88800.0,1700.0,90600.0,91000.0,88000.0,171146.0
23,2021.05.20,90500.0,1800.0,91100.0,92100.0,89500.0,160146.0
24,2021.05.18,92300.0,1400.0,91600.0,92700.0,90700.0,139042.0
25,2021.05.17,90900.0,200.0,91900.0,92100.0,89600.0,227189.0
26,2021.05.14,91100.0,0.0,92000.0,92800.0,90600.0,159956.0
27,2021.05.13,91100.0,2200.0,91000.0,93100.0,90800.0,275025.0
28,2021.05.12,93300.0,3400.0,96400.0,96400.0,92600.0,255627.0
29,2021.05.11,96700.0,900.0,95600.0,96900.0,93700.0,324387.0
30,2021.05.10,95800.0,3000.0,93100.0,96000.0,91600.0,408800.0
31,2021.05.07,92800.0,600.0,93500.0,95000.0,92400.0,368945.0
32,2021.05.06,92200.0,2400.0,90000.0,93100.0,89500.0,245693.0
33,2021.05.04,89800.0,2500.0,93100.0,93800.0,87500.0,393808.0
34,2021.05.03,92300.0,500.0,93400.0,94900.0,91900.0,261896.0
35,2021.04.30,92800.0,1700.0,91100.0,95400.0,90600.0,654336.0
36,2021.04.29,91100.0,2400.0,89200.0,91700.0,87000.0,368931.0
37,2021.04.28,88700.0,500.0,88300.0,89300.0,87900.0,159207.0
38,2021.04.27,88200.0,100.0,88200.0,88300.0,87600.0,103758.0
39,2021.04.26,88100.0,400.0,88000.0,88100.0,87700.0,118129.0
40,2021.04.23,87700.0,800.0,87900.0,88400.0,87200.0,146159.0
41,2021.04.22,88500.0,200.0,89100.0,89400.0,87800.0,158622.0
42,2021.04.21,88700.0,1400.0,89700.0,89800.0,88500.0,140080.0
43,2021.04.20,90100.0,1100.0,89000.0,90500.0,89000.0,210764.0
44,2021.04.19,89000.0,500.0,88900.0,89000.0,88300.0,105831.0
45,2021.04.16,88500.0,800.0,87900.0,89000.0,87300.0,159252.0
46,2021.04.15,87700.0,200.0,87300.0,88000.0,87100.0,114655.0
47,2021.04.14,87500.0,800.0,88200.0,88200.0,87000.0,280390.0
48,2021.04.13,88300.0,200.0,88500.0,88700.0,87900.0,142874.0
49,2021.04.12,88500.0,400.0,89000.0,89500.0,87900.0,158190.0
50,2021.04.09,88900.0,800.0,89800.0,89900.0,88900.0,109393.0
51,2021.04.08,89700.0,100.0,89300.0,90100.0,88200.0,157330.0
52,2021.04.07,89800.0,300.0,90100.0,90100.0,89400.0,107610.0
53,2021.04.06,90100.0,1100.0,89100.0,90500.0,89000.0,157119.0
54,2021.04.05,89000.0,1200.0,87900.0,89000.0,87800.0,101641.0
