,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,207500.0,3000.0,207000.0,212000.0,205500.0,343536.0
1,2021.06.21,204500.0,2000.0,200000.0,204500.0,198500.0,211967.0
2,2021.06.18,202500.0,2000.0,204500.0,205000.0,199000.0,219081.0
3,2021.06.17,204500.0,0.0,202500.0,206000.0,202000.0,272744.0
4,2021.06.16,204500.0,10000.0,193000.0,206000.0,192500.0,793925.0
5,2021.06.15,194500.0,5000.0,190000.0,195000.0,187500.0,180548.0
6,2021.06.14,189500.0,1500.0,191000.0,191500.0,186000.0,137901.0
7,2021.06.11,191000.0,1500.0,190500.0,193000.0,189500.0,104204.0
8,2021.06.10,189500.0,3000.0,192000.0,193000.0,189500.0,218370.0
9,2021.06.09,192500.0,5500.0,198500.0,199000.0,192000.0,186215.0
10,2021.06.08,198000.0,4000.0,194000.0,200000.0,191500.0,279697.0
11,2021.06.07,194000.0,0.0,196000.0,197500.0,193500.0,163958.0
12,2021.06.04,194000.0,500.0,193000.0,195500.0,189000.0,170373.0
13,2021.06.03,193500.0,2000.0,192000.0,195500.0,190000.0,115941.0
14,2021.06.02,191500.0,0.0,191500.0,194500.0,191000.0,114756.0
15,2021.06.01,191500.0,2500.0,190000.0,196000.0,189500.0,165029.0
16,2021.05.31,189000.0,2500.0,192500.0,194000.0,188000.0,129771.0
17,2021.05.28,191500.0,6000.0,187000.0,194000.0,186000.0,207905.0
18,2021.05.27,185500.0,1500.0,187500.0,188500.0,185000.0,118808.0
19,2021.05.26,187000.0,500.0,187000.0,189000.0,186000.0,60313.0
20,2021.05.25,187500.0,1000.0,186500.0,189000.0,185500.0,67617.0
21,2021.05.24,186500.0,500.0,187000.0,189000.0,185000.0,83642.0
22,2021.05.21,187000.0,2000.0,190500.0,192500.0,186500.0,124742.0
23,2021.05.20,189000.0,1000.0,186000.0,190000.0,184500.0,118900.0
24,2021.05.18,188000.0,4500.0,185000.0,188500.0,184500.0,103972.0
25,2021.05.17,183500.0,2500.0,187500.0,188000.0,183000.0,129188.0
26,2021.05.14,186000.0,3000.0,192000.0,192500.0,186000.0,208071.0
27,2021.05.13,189000.0,7000.0,191000.0,196000.0,187000.0,376469.0
28,2021.05.12,196000.0,2000.0,197000.0,198500.0,192500.0,165665.0
29,2021.05.11,198000.0,1000.0,198000.0,198500.0,194000.0,157262.0
30,2021.05.10,199000.0,500.0,200000.0,200000.0,196500.0,145352.0
31,2021.05.07,198500.0,500.0,199000.0,200000.0,196500.0,166070.0
32,2021.05.06,199000.0,5000.0,192500.0,199000.0,191000.0,336896.0
33,2021.05.04,194000.0,1500.0,193500.0,194000.0,186500.0,205350.0
34,2021.05.03,192500.0,500.0,193000.0,195000.0,190500.0,162868.0
35,2021.04.30,192000.0,4000.0,190000.0,195000.0,188000.0,228679.0
36,2021.04.29,188000.0,4000.0,192500.0,193500.0,186000.0,183285.0
37,2021.04.28,192000.0,3500.0,195000.0,196500.0,191000.0,204737.0
38,2021.04.27,195500.0,1000.0,195000.0,196500.0,192000.0,300535.0
39,2021.04.26,194500.0,7500.0,188500.0,194500.0,186000.0,447871.0
40,2021.04.23,187000.0,0.0,186500.0,188000.0,184000.0,137965.0
41,2021.04.22,187000.0,0.0,187000.0,188500.0,186500.0,119364.0
42,2021.04.21,187000.0,1500.0,188500.0,188500.0,185000.0,137163.0
43,2021.04.20,188500.0,4000.0,185000.0,189500.0,184500.0,270967.0
44,2021.04.19,184500.0,0.0,184500.0,185000.0,182500.0,116312.0
45,2021.04.16,184500.0,500.0,184500.0,186000.0,184000.0,121914.0
46,2021.04.15,184000.0,0.0,185000.0,185500.0,183000.0,151948.0
47,2021.04.14,184000.0,500.0,185500.0,186000.0,182500.0,220871.0
48,2021.04.13,183500.0,5000.0,179500.0,185000.0,179000.0,266325.0
