,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,43900.0,600.0,43350.0,43950.0,43350.0,67806.0
1,2021.06.21,43300.0,900.0,43700.0,44000.0,42650.0,108910.0
2,2021.06.18,44200.0,100.0,44000.0,44850.0,43650.0,142538.0
3,2021.06.17,44100.0,150.0,44000.0,44700.0,43500.0,162445.0
4,2021.06.16,44250.0,950.0,44550.0,45200.0,44200.0,95260.0
5,2021.06.15,45200.0,100.0,45000.0,45350.0,44700.0,73030.0
6,2021.06.14,45300.0,400.0,45000.0,45650.0,44600.0,60702.0
7,2021.06.11,44900.0,400.0,45150.0,45850.0,44600.0,82823.0
8,2021.06.10,45300.0,350.0,44850.0,46100.0,44450.0,153304.0
9,2021.06.09,44950.0,450.0,45400.0,45900.0,44950.0,69386.0
10,2021.06.08,45400.0,550.0,45400.0,46150.0,45250.0,58123.0
11,2021.06.07,45950.0,50.0,46000.0,46250.0,45050.0,73685.0
12,2021.06.04,46000.0,100.0,45800.0,46300.0,45100.0,126402.0
13,2021.06.03,45900.0,300.0,46200.0,46750.0,45800.0,138110.0
14,2021.06.02,46200.0,150.0,46550.0,46600.0,45750.0,167754.0
15,2021.06.01,46350.0,950.0,47800.0,47800.0,45900.0,133125.0
16,2021.05.31,47300.0,200.0,47500.0,47900.0,46300.0,117266.0
17,2021.05.28,47500.0,150.0,48000.0,48400.0,46950.0,84102.0
18,2021.05.27,47350.0,1550.0,46150.0,48200.0,45800.0,249756.0
19,2021.05.26,45800.0,1000.0,47100.0,47150.0,45300.0,159885.0
20,2021.05.25,46800.0,50.0,47000.0,47500.0,45750.0,138641.0
21,2021.05.24,46750.0,500.0,45550.0,47400.0,44750.0,236782.0
22,2021.05.21,46250.0,2900.0,49000.0,49050.0,45300.0,294400.0
23,2021.05.20,49150.0,150.0,48550.0,49950.0,48000.0,158642.0
24,2021.05.18,49000.0,1900.0,47200.0,49950.0,47200.0,282454.0
25,2021.05.17,47100.0,0.0,47150.0,48300.0,46350.0,227894.0
26,2021.05.14,47100.0,850.0,46550.0,47450.0,44800.0,187094.0
27,2021.05.13,46250.0,1950.0,47500.0,48200.0,46150.0,262358.0
28,2021.05.12,48200.0,1100.0,46300.0,48200.0,44850.0,303290.0
29,2021.05.11,47100.0,300.0,46800.0,47550.0,46050.0,202161.0
30,2021.05.10,46800.0,4200.0,42550.0,46800.0,42550.0,455571.0
31,2021.05.07,42600.0,750.0,41000.0,42900.0,41000.0,164208.0
32,2021.05.06,41850.0,1650.0,40850.0,42400.0,39700.0,167514.0
33,2021.05.04,40200.0,900.0,41000.0,41500.0,39050.0,173320.0
34,2021.05.03,41100.0,2800.0,44100.0,44100.0,40900.0,205924.0
35,2021.04.30,43900.0,1250.0,42650.0,44300.0,41950.0,266212.0
36,2021.04.29,42650.0,1400.0,41350.0,43800.0,41350.0,315956.0
37,2021.04.28,41250.0,750.0,42200.0,42200.0,40650.0,98045.0
38,2021.04.27,42000.0,1300.0,40900.0,42350.0,40550.0,137449.0
39,2021.04.26,40700.0,450.0,41150.0,41350.0,40450.0,78651.0
40,2021.04.23,41150.0,600.0,42000.0,42000.0,40950.0,69193.0
41,2021.04.22,41750.0,350.0,42100.0,42750.0,41450.0,143609.0
42,2021.04.21,42100.0,400.0,42000.0,42300.0,41200.0,164407.0
43,2021.04.20,42500.0,2300.0,40300.0,42950.0,40300.0,340471.0
44,2021.04.19,40200.0,250.0,39950.0,40400.0,39550.0,100650.0
45,2021.04.16,39950.0,50.0,40050.0,40350.0,39200.0,98203.0
46,2021.04.15,40000.0,400.0,40200.0,40800.0,40000.0,91006.0
47,2021.04.14,40400.0,250.0,40050.0,40400.0,39500.0,77310.0
48,2021.04.13,40150.0,150.0,40300.0,40600.0,39900.0,85895.0
49,2021.04.12,40300.0,350.0,40050.0,40500.0,39800.0,101240.0
50,2021.04.09,39950.0,650.0,39600.0,40200.0,39550.0,114793.0
51,2021.04.08,39300.0,100.0,39150.0,40100.0,39050.0,167078.0
52,2021.04.07,39200.0,350.0,38900.0,39300.0,38900.0,75552.0
53,2021.04.06,38850.0,300.0,39200.0,39550.0,38700.0,90910.0
54,2021.04.05,39150.0,500.0,38650.0,39150.0,38200.0,62101.0
55,2021.04.02,38650.0,800.0,39400.0,39650.0,38250.0,153293.0
56,2021.04.01,39450.0,550.0,39700.0,40050.0,39150.0,107192.0
57,2021.03.31,40000.0,950.0,40600.0,40700.0,39600.0,107201.0
58,2021.03.30,40950.0,600.0,40500.0,41150.0,40500.0,93865.0
59,2021.03.29,40350.0,200.0,40100.0,40450.0,39450.0,86284.0
60,2021.03.26,40150.0,950.0,39200.0,40350.0,39200.0,142051.0
61,2021.03.25,39200.0,450.0,39300.0,39750.0,39150.0,121895.0
62,2021.03.24,39650.0,150.0,40200.0,40200.0,39000.0,126381.0
63,2021.03.23,39800.0,950.0,40750.0,41400.0,39500.0,157388.0
64,2021.03.22,40750.0,350.0,41100.0,41200.0,40300.0,119136.0
65,2021.03.19,41100.0,50.0,40900.0,41700.0,40400.0,139097.0
66,2021.03.18,41150.0,1650.0,39700.0,41500.0,39550.0,232643.0
