,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,683000.0,2000.0,678000.0,684000.0,667000.0,294145.0
1,2021.06.21,681000.0,7000.0,673000.0,685000.0,665000.0,390155.0
2,2021.06.18,674000.0,24000.0,665000.0,678000.0,658000.0,456319.0
3,2021.06.17,650000.0,6000.0,654000.0,658000.0,648000.0,232949.0
4,2021.06.16,656000.0,3000.0,653000.0,657000.0,645000.0,238734.0
5,2021.06.15,653000.0,14000.0,645000.0,654000.0,643000.0,349074.0
6,2021.06.14,639000.0,1000.0,643000.0,645000.0,635000.0,210814.0
7,2021.06.11,638000.0,28000.0,617000.0,640000.0,616000.0,598955.0
8,2021.06.10,610000.0,4000.0,611000.0,616000.0,606000.0,404007.0
9,2021.06.09,606000.0,9000.0,613000.0,615000.0,606000.0,278294.0
10,2021.06.08,615000.0,7000.0,621000.0,622000.0,615000.0,145294.0
11,2021.06.07,622000.0,1000.0,622000.0,628000.0,616000.0,130691.0
12,2021.06.04,621000.0,1000.0,612000.0,624000.0,611000.0,176166.0
13,2021.06.03,620000.0,9000.0,608000.0,624000.0,608000.0,260859.0
14,2021.06.02,611000.0,5000.0,618000.0,619000.0,610000.0,225233.0
15,2021.06.01,616000.0,1000.0,609000.0,619000.0,606000.0,249348.0
16,2021.05.31,615000.0,25000.0,640000.0,641000.0,606000.0,639305.0
17,2021.05.28,640000.0,4000.0,645000.0,645000.0,636000.0,177042.0
18,2021.05.27,636000.0,1000.0,636000.0,639000.0,621000.0,355381.0
19,2021.05.26,637000.0,6000.0,644000.0,644000.0,631000.0,194013.0
20,2021.05.25,643000.0,8000.0,635000.0,643000.0,629000.0,201202.0
21,2021.05.24,635000.0,8000.0,637000.0,641000.0,631000.0,170568.0
22,2021.05.21,643000.0,7000.0,649000.0,649000.0,636000.0,301766.0
23,2021.05.20,636000.0,5000.0,626000.0,642000.0,625000.0,281873.0
24,2021.05.18,631000.0,8000.0,629000.0,631000.0,617000.0,183687.0
25,2021.05.17,623000.0,3000.0,633000.0,642000.0,617000.0,257196.0
26,2021.05.14,626000.0,24000.0,608000.0,633000.0,605000.0,288206.0
27,2021.05.13,602000.0,31000.0,614000.0,618000.0,600000.0,588763.0
28,2021.05.12,633000.0,8000.0,641000.0,642000.0,628000.0,293943.0
29,2021.05.11,641000.0,11000.0,646000.0,656000.0,640000.0,379477.0
30,2021.05.10,652000.0,10000.0,655000.0,658000.0,645000.0,239224.0
31,2021.05.07,642000.0,0.0,643000.0,649000.0,635000.0,243140.0
32,2021.05.06,642000.0,8000.0,646000.0,650000.0,635000.0,320141.0
33,2021.05.04,650000.0,11000.0,630000.0,652000.0,630000.0,211468.0
34,2021.05.03,639000.0,15000.0,655000.0,655000.0,636000.0,258398.0
35,2021.04.30,654000.0,18000.0,671000.0,672000.0,653000.0,280788.0
36,2021.04.29,672000.0,5000.0,670000.0,685000.0,667000.0,341060.0
37,2021.04.28,667000.0,18000.0,685000.0,685000.0,667000.0,330896.0
38,2021.04.27,685000.0,4000.0,691000.0,693000.0,683000.0,260590.0
39,2021.04.26,689000.0,19000.0,680000.0,689000.0,671000.0,272880.0
40,2021.04.23,670000.0,2000.0,672000.0,677000.0,660000.0,184541.0
41,2021.04.22,672000.0,1000.0,679000.0,679000.0,670000.0,190576.0
42,2021.04.21,671000.0,19000.0,685000.0,686000.0,669000.0,283338.0
43,2021.04.20,690000.0,2000.0,690000.0,692000.0,683000.0,192025.0
44,2021.04.19,688000.0,6000.0,692000.0,694000.0,685000.0,211812.0
45,2021.04.16,694000.0,6000.0,704000.0,712000.0,693000.0,301497.0
46,2021.04.15,700000.0,3000.0,697000.0,702000.0,688000.0,361247.0
47,2021.04.14,697000.0,7000.0,700000.0,705000.0,685000.0,489847.0
48,2021.04.13,690000.0,35000.0,665000.0,697000.0,663000.0,908436.0
49,2021.04.12,655000.0,8000.0,673000.0,673000.0,651000.0,341245.0
50,2021.04.09,663000.0,6000.0,661000.0,673000.0,659000.0,327636.0
51,2021.04.08,657000.0,3000.0,662000.0,662000.0,652000.0,258806.0
52,2021.04.07,654000.0,12000.0,652000.0,671000.0,646000.0,449552.0
53,2021.04.06,642000.0,13000.0,659000.0,660000.0,639000.0,322234.0
54,2021.04.05,655000.0,13000.0,665000.0,666000.0,650000.0,255627.0
55,2021.04.02,668000.0,1000.0,668000.0,672000.0,665000.0,233457.0
56,2021.04.01,667000.0,7000.0,670000.0,673000.0,660000.0,250062.0
57,2021.03.31,660000.0,10000.0,675000.0,676000.0,660000.0,318665.0
58,2021.03.30,670000.0,19000.0,654000.0,672000.0,649000.0,333388.0
59,2021.03.29,651000.0,4000.0,651000.0,660000.0,639000.0,278530.0
60,2021.03.26,647000.0,12000.0,640000.0,649000.0,628000.0,316869.0
61,2021.03.25,635000.0,0.0,636000.0,647000.0,631000.0,311449.0
62,2021.03.24,635000.0,11000.0,620000.0,642000.0,619000.0,359788.0
