,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,43000.0,350.0,43050.0,43350.0,42750.0,107364.0
1,2021.06.21,42650.0,1450.0,43300.0,43500.0,42550.0,176966.0
2,2021.06.18,44100.0,1700.0,42650.0,44100.0,42350.0,248379.0
3,2021.06.17,42400.0,1000.0,43200.0,43200.0,42250.0,148933.0
4,2021.06.16,43400.0,950.0,42500.0,43550.0,42450.0,118788.0
5,2021.06.15,42450.0,50.0,42500.0,42900.0,42300.0,113891.0
6,2021.06.14,42500.0,850.0,43350.0,43350.0,42400.0,195799.0
7,2021.06.11,43350.0,650.0,44150.0,44200.0,43100.0,147644.0
8,2021.06.10,44000.0,900.0,45100.0,45150.0,43550.0,331682.0
9,2021.06.09,44900.0,1200.0,43900.0,45250.0,43650.0,358027.0
10,2021.06.08,43700.0,300.0,43400.0,44750.0,43150.0,443926.0
11,2021.06.07,43400.0,500.0,43100.0,43650.0,42750.0,219734.0
12,2021.06.04,42900.0,700.0,43250.0,43500.0,42800.0,298792.0
13,2021.06.03,43600.0,850.0,44650.0,44700.0,43400.0,310725.0
14,2021.06.02,44450.0,2350.0,46400.0,46500.0,44200.0,490473.0
15,2021.06.01,46800.0,2550.0,44400.0,46950.0,44050.0,553623.0
16,2021.05.31,44250.0,750.0,44750.0,45150.0,44050.0,299025.0
17,2021.05.28,45000.0,750.0,45250.0,45500.0,44500.0,372806.0
18,2021.05.27,45750.0,1450.0,46850.0,47100.0,45450.0,509581.0
19,2021.05.26,47200.0,100.0,46600.0,47800.0,45700.0,697435.0
20,2021.05.25,47100.0,3750.0,44150.0,49000.0,44100.0,2594645.0
21,2021.05.24,43350.0,3850.0,43000.0,44950.0,41500.0,2162168.0
22,2021.05.21,39500.0,150.0,39750.0,40100.0,38650.0,127089.0
23,2021.05.20,39650.0,1200.0,40850.0,40850.0,39400.0,122563.0
24,2021.05.18,40850.0,1500.0,38850.0,41200.0,38700.0,252175.0
25,2021.05.17,39350.0,350.0,40200.0,40300.0,38950.0,90749.0
26,2021.05.14,39700.0,1050.0,38700.0,39700.0,38700.0,77695.0
27,2021.05.13,38650.0,500.0,38550.0,39500.0,38300.0,133814.0
28,2021.05.12,39150.0,500.0,39700.0,39850.0,38100.0,105652.0
29,2021.05.11,39650.0,550.0,40200.0,40200.0,39200.0,103354.0
30,2021.05.10,40200.0,800.0,41400.0,41400.0,40000.0,188785.0
31,2021.05.07,41000.0,800.0,40250.0,41250.0,40150.0,85679.0
32,2021.05.06,40200.0,650.0,39800.0,40900.0,39450.0,109894.0
33,2021.05.04,39550.0,750.0,38700.0,39750.0,38450.0,65758.0
34,2021.05.03,38800.0,800.0,39800.0,39800.0,38800.0,89016.0
35,2021.04.30,39600.0,700.0,39750.0,40300.0,39500.0,99332.0
36,2021.04.29,40300.0,800.0,39450.0,40550.0,39100.0,76271.0
37,2021.04.28,39500.0,1300.0,41000.0,41000.0,39200.0,127337.0
38,2021.04.27,40800.0,600.0,41700.0,41700.0,40300.0,91151.0
39,2021.04.26,41400.0,600.0,41500.0,42050.0,40950.0,183414.0
40,2021.04.23,40800.0,250.0,40500.0,41100.0,39500.0,173431.0
41,2021.04.22,40550.0,450.0,41000.0,41400.0,40450.0,128600.0
42,2021.04.21,41000.0,1500.0,42400.0,42450.0,40600.0,171708.0
43,2021.04.20,42500.0,0.0,42200.0,42800.0,41850.0,101887.0
44,2021.04.19,42500.0,650.0,41850.0,42500.0,41300.0,112097.0
45,2021.04.16,41850.0,500.0,42350.0,42450.0,41700.0,102171.0
46,2021.04.15,42350.0,1050.0,43350.0,43350.0,42200.0,119704.0
47,2021.04.14,43400.0,200.0,43600.0,43700.0,42950.0,106207.0
48,2021.04.13,43600.0,1100.0,42300.0,43700.0,42300.0,183583.0
49,2021.04.12,42500.0,500.0,43000.0,43250.0,42050.0,108818.0
50,2021.04.09,43000.0,1550.0,41650.0,43350.0,41550.0,180914.0
51,2021.04.08,41450.0,650.0,42100.0,42250.0,41300.0,137438.0
52,2021.04.07,42100.0,1900.0,43550.0,43950.0,42100.0,223860.0
53,2021.04.06,44000.0,100.0,43900.0,44450.0,42650.0,253301.0
54,2021.04.05,43900.0,2650.0,41700.0,44350.0,41500.0,438876.0
55,2021.04.02,41250.0,800.0,40750.0,41900.0,40700.0,251483.0
56,2021.04.01,40450.0,300.0,40350.0,40600.0,39600.0,142695.0
57,2021.03.31,40150.0,1050.0,39300.0,41000.0,39250.0,236950.0
58,2021.03.30,39100.0,100.0,40500.0,40500.0,39000.0,198707.0
59,2021.03.29,39200.0,550.0,39000.0,39600.0,38350.0,151195.0
60,2021.03.26,38650.0,150.0,38900.0,39750.0,38500.0,145938.0
61,2021.03.25,38500.0,1100.0,37600.0,38600.0,37500.0,121583.0
62,2021.03.24,37400.0,550.0,36750.0,37550.0,36550.0,81141.0
63,2021.03.23,36850.0,1050.0,37950.0,38300.0,36500.0,161840.0
64,2021.03.22,37900.0,750.0,38700.0,38850.0,37600.0,112663.0
65,2021.03.19,38650.0,250.0,37950.0,38900.0,37300.0,87906.0
66,2021.03.18,38400.0,0.0,38350.0,39400.0,38200.0,105787.0
67,2021.03.17,38400.0,400.0,38200.0,38500.0,37300.0,81576.0
68,2021.03.16,38000.0,100.0,38000.0,38450.0,37750.0,55398.0
69,2021.03.15,37900.0,250.0,38450.0,38500.0,37650.0,92918.0
70,2021.03.12,38150.0,1400.0,37200.0,38250.0,36950.0,109472.0
71,2021.03.11,36750.0,1500.0,35250.0,37000.0,35250.0,159262.0
72,2021.03.10,35250.0,1000.0,36700.0,37200.0,35050.0,145864.0
73,2021.03.09,36250.0,1250.0,37500.0,38050.0,35500.0,194587.0
74,2021.03.08,37500.0,600.0,37600.0,38550.0,37200.0,157322.0
75,2021.03.05,36900.0,650.0,37100.0,37400.0,36400.0,103486.0
76,2021.03.04,37550.0,550.0,37600.0,38000.0,36850.0,91589.0
77,2021.03.03,38100.0,1050.0,37300.0,38100.0,37100.0,101610.0
78,2021.03.02,37050.0,50.0,38000.0,38400.0,36800.0,101492.0
79,2021.02.26,37000.0,2300.0,38550.0,38550.0,36550.0,255878.0
80,2021.02.25,39300.0,1500.0,38500.0,39300.0,38200.0,144087.0
81,2021.02.24,37800.0,2050.0,39650.0,39950.0,37600.0,218762.0
82,2021.02.23,39850.0,900.0,40600.0,40600.0,39450.0,147358.0
83,2021.02.22,40750.0,1500.0,42300.0,42800.0,40500.0,208558.0
84,2021.02.19,42250.0,300.0,42000.0,42450.0,40400.0,198872.0
85,2021.02.18,41950.0,300.0,41850.0,43500.0,41800.0,261400.0
86,2021.02.17,41650.0,50.0,41400.0,42200.0,40900.0,148956.0
87,2021.02.16,41600.0,1150.0,42700.0,42900.0,41450.0,202821.0
88,2021.02.15,42750.0,300.0,43450.0,43450.0,41900.0,216029.0
89,2021.02.10,43050.0,850.0,42300.0,43700.0,41850.0,317435.0
90,2021.02.09,42200.0,650.0,42950.0,43800.0,41800.0,278714.0
91,2021.02.08,42850.0,2500.0,45350.0,47050.0,42800.0,534918.0
92,2021.02.05,45350.0,1750.0,43600.0,46350.0,42750.0,970739.0
93,2021.02.04,43600.0,4600.0,39300.0,43800.0,38850.0,1423563.0
94,2021.02.03,39000.0,300.0,39000.0,39300.0,38250.0,142519.0
