,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,57600.0,300.0,57600.0,57900.0,56800.0,50269.0
1,2021.06.21,57300.0,800.0,58100.0,58400.0,56600.0,92373.0
2,2021.06.18,58100.0,400.0,58500.0,59200.0,58100.0,48742.0
3,2021.06.17,58500.0,500.0,58100.0,59000.0,58100.0,50531.0
4,2021.06.16,59000.0,400.0,58400.0,59400.0,58100.0,54862.0
5,2021.06.15,58600.0,500.0,58900.0,59300.0,58600.0,50844.0
6,2021.06.14,59100.0,300.0,59300.0,59700.0,58500.0,48584.0
7,2021.06.11,59400.0,0.0,59400.0,60100.0,59300.0,44538.0
8,2021.06.10,59400.0,300.0,59600.0,60200.0,58900.0,76812.0
9,2021.06.09,59700.0,900.0,60700.0,61000.0,59700.0,72782.0
10,2021.06.08,60600.0,1400.0,62000.0,62300.0,60300.0,80048.0
11,2021.06.07,62000.0,2700.0,60100.0,62000.0,59800.0,135246.0
12,2021.06.04,59300.0,200.0,59100.0,60500.0,58500.0,100755.0
13,2021.06.03,59100.0,600.0,59700.0,59900.0,58000.0,151432.0
14,2021.06.02,59700.0,1000.0,60700.0,61300.0,59600.0,120059.0
15,2021.06.01,60700.0,700.0,60000.0,60900.0,60000.0,55840.0
16,2021.05.31,60000.0,1000.0,61000.0,61100.0,59500.0,98104.0
17,2021.05.28,61000.0,700.0,61000.0,61600.0,60500.0,65285.0
18,2021.05.27,60300.0,1400.0,61700.0,62200.0,60300.0,98453.0
19,2021.05.26,61700.0,1200.0,62600.0,63600.0,60500.0,124560.0
20,2021.05.25,62900.0,200.0,62700.0,63300.0,61600.0,66922.0
21,2021.05.24,62700.0,1000.0,63300.0,64000.0,62300.0,45569.0
22,2021.05.21,63700.0,500.0,63200.0,65000.0,63100.0,70168.0
23,2021.05.20,63200.0,500.0,62800.0,63700.0,62600.0,54206.0
24,2021.05.18,63700.0,300.0,62000.0,64000.0,60900.0,165765.0
25,2021.05.17,63400.0,1200.0,64200.0,64600.0,62800.0,70336.0
26,2021.05.14,64600.0,0.0,64500.0,65600.0,64100.0,40867.0
27,2021.05.13,64600.0,400.0,63900.0,65800.0,63600.0,105451.0
28,2021.05.12,65000.0,1600.0,66600.0,67500.0,64500.0,75038.0
29,2021.05.11,66600.0,1700.0,68300.0,68500.0,66400.0,80239.0
30,2021.05.10,68300.0,500.0,67800.0,68600.0,67000.0,74223.0
31,2021.05.07,67800.0,3600.0,64300.0,68100.0,63700.0,131425.0
32,2021.05.06,64200.0,900.0,63600.0,64700.0,62500.0,92438.0
33,2021.05.04,63300.0,1300.0,64600.0,65400.0,60900.0,149356.0
34,2021.05.03,64600.0,2200.0,66700.0,67300.0,64600.0,99392.0
35,2021.04.30,66800.0,1200.0,68400.0,68900.0,66000.0,87584.0
36,2021.04.29,68000.0,900.0,67100.0,69400.0,65700.0,115069.0
37,2021.04.28,67100.0,200.0,67100.0,67500.0,65500.0,96808.0
38,2021.04.27,67300.0,500.0,66600.0,67300.0,65700.0,77740.0
39,2021.04.26,66800.0,400.0,66600.0,67600.0,65100.0,120701.0
40,2021.04.23,66400.0,2600.0,63800.0,67000.0,63300.0,165070.0
41,2021.04.22,63800.0,1800.0,62000.0,64900.0,61500.0,177629.0
42,2021.04.21,62000.0,1500.0,60200.0,62200.0,59900.0,121374.0
43,2021.04.20,60500.0,300.0,60200.0,60800.0,60000.0,43587.0
44,2021.04.19,60200.0,1200.0,61100.0,61400.0,60100.0,69248.0
45,2021.04.16,61400.0,500.0,60800.0,61900.0,59900.0,85494.0
46,2021.04.15,60900.0,500.0,60700.0,61600.0,60600.0,55437.0
47,2021.04.14,61400.0,1800.0,59700.0,61800.0,59000.0,179597.0
48,2021.04.13,59600.0,1300.0,58500.0,60500.0,58400.0,158323.0
49,2021.04.12,58300.0,600.0,58400.0,58400.0,57600.0,72256.0
50,2021.04.09,57700.0,100.0,58400.0,59200.0,57400.0,83913.0
51,2021.04.08,57800.0,2200.0,55700.0,58200.0,55200.0,165078.0
52,2021.04.07,55600.0,800.0,56400.0,56700.0,55600.0,49591.0
53,2021.04.06,56400.0,0.0,56400.0,57000.0,56000.0,37679.0
54,2021.04.05,56400.0,400.0,55600.0,56600.0,55400.0,49051.0
55,2021.04.02,56000.0,500.0,56200.0,56700.0,55600.0,53742.0
56,2021.04.01,56500.0,200.0,56600.0,56800.0,55500.0,72811.0
57,2021.03.31,56700.0,300.0,56500.0,57200.0,56000.0,72874.0
58,2021.03.30,57000.0,400.0,57500.0,58000.0,56600.0,56371.0
59,2021.03.29,57400.0,600.0,57100.0,58000.0,56000.0,108081.0
60,2021.03.26,56800.0,1700.0,55700.0,57600.0,55500.0,164163.0
61,2021.03.25,55100.0,1200.0,53500.0,55500.0,53200.0,106441.0
62,2021.03.24,53900.0,400.0,53500.0,54000.0,52600.0,59417.0
63,2021.03.23,53500.0,100.0,53500.0,54100.0,53100.0,54724.0
64,2021.03.22,53400.0,100.0,53300.0,53600.0,52800.0,31358.0
65,2021.03.19,53300.0,700.0,53500.0,53900.0,53300.0,66041.0
66,2021.03.18,54000.0,0.0,54200.0,54600.0,53600.0,42249.0
67,2021.03.17,54000.0,100.0,54300.0,54300.0,53500.0,33861.0
68,2021.03.16,54100.0,200.0,53500.0,54300.0,53500.0,38758.0
69,2021.03.15,53900.0,300.0,53400.0,54200.0,53100.0,53045.0
