,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,49400.0,700.0,50800.0,51200.0,48900.0,997359.0
1,2021.06.21,50100.0,1400.0,50800.0,51300.0,49600.0,1245905.0
2,2021.06.18,51500.0,2250.0,49800.0,51600.0,49400.0,2314867.0
3,2021.06.17,49250.0,400.0,49000.0,49600.0,48550.0,776915.0
4,2021.06.16,48850.0,350.0,49150.0,49200.0,48250.0,723214.0
5,2021.06.15,49200.0,350.0,49300.0,50300.0,48850.0,1491046.0
6,2021.06.14,48850.0,1450.0,48600.0,49300.0,47600.0,1591493.0
7,2021.06.11,47400.0,1100.0,46400.0,49600.0,46400.0,4192970.0
8,2021.06.10,46300.0,500.0,46300.0,46750.0,44750.0,1554269.0
9,2021.06.09,46800.0,150.0,46600.0,47300.0,46050.0,737550.0
10,2021.06.08,46950.0,2000.0,49350.0,49350.0,46050.0,1704921.0
11,2021.06.07,48950.0,2450.0,46850.0,49200.0,46500.0,2421719.0
12,2021.06.04,46500.0,50.0,46150.0,46700.0,45300.0,878828.0
13,2021.06.03,46450.0,100.0,46800.0,47500.0,45400.0,1162353.0
14,2021.06.02,46550.0,2950.0,44000.0,47500.0,43800.0,2758739.0
15,2021.06.01,43600.0,350.0,44100.0,44400.0,43200.0,609409.0
16,2021.05.31,43950.0,1200.0,43050.0,44450.0,42650.0,943969.0
17,2021.05.28,42750.0,250.0,43200.0,43200.0,42150.0,548421.0
18,2021.05.27,43000.0,1100.0,43100.0,43400.0,41500.0,1279485.0
19,2021.05.26,41900.0,1700.0,40200.0,42300.0,40200.0,1245684.0
20,2021.05.25,40200.0,550.0,40550.0,40800.0,39850.0,504836.0
21,2021.05.24,39650.0,1250.0,41000.0,41000.0,39550.0,667967.0
22,2021.05.21,40900.0,250.0,41050.0,42100.0,40450.0,861174.0
23,2021.05.20,40650.0,1050.0,39700.0,40950.0,39050.0,687957.0
24,2021.05.18,39600.0,700.0,39200.0,39750.0,38550.0,421866.0
25,2021.05.17,38900.0,550.0,39800.0,39850.0,38550.0,514905.0
26,2021.05.14,39450.0,350.0,39400.0,40000.0,39400.0,423558.0
27,2021.05.13,39100.0,800.0,38900.0,39400.0,38400.0,709969.0
28,2021.05.12,39900.0,1350.0,41300.0,41450.0,39900.0,810159.0
29,2021.05.11,41250.0,850.0,41350.0,41950.0,40550.0,712334.0
30,2021.05.10,42100.0,2500.0,40450.0,42600.0,40200.0,1370585.0
31,2021.05.07,39600.0,500.0,39250.0,40400.0,39000.0,1046647.0
32,2021.05.06,39100.0,150.0,38950.0,39550.0,38250.0,1194400.0
33,2021.05.04,39250.0,900.0,39300.0,40850.0,38200.0,2198041.0
34,2021.05.03,40150.0,4950.0,45100.0,45150.0,40150.0,2904200.0
35,2021.04.30,45100.0,550.0,44650.0,46200.0,44550.0,827653.0
36,2021.04.29,44550.0,1350.0,45850.0,46750.0,44450.0,1292408.0
