,날짜,종가,전일비,시가,고가,저가,거래량
0,2021.06.22,36650.0,0.0,36950.0,37000.0,36500.0,326011.0
1,2021.06.21,36650.0,850.0,37500.0,37550.0,36650.0,376226.0
2,2021.06.18,37500.0,50.0,37600.0,37700.0,37200.0,303389.0
3,2021.06.17,37450.0,300.0,37700.0,37750.0,37400.0,226708.0
4,2021.06.16,37750.0,200.0,37950.0,38250.0,37750.0,259321.0
5,2021.06.15,37950.0,400.0,38350.0,38500.0,37900.0,239556.0
6,2021.06.14,38350.0,400.0,38250.0,38700.0,38100.0,379136.0
7,2021.06.11,37950.0,450.0,37750.0,38150.0,37700.0,254480.0
8,2021.06.10,37500.0,200.0,37900.0,37950.0,37350.0,417795.0
9,2021.06.09,37700.0,400.0,37950.0,38450.0,37700.0,268860.0
10,2021.06.08,38100.0,300.0,38400.0,38800.0,38000.0,356065.0
11,2021.06.07,38400.0,550.0,38100.0,38400.0,37550.0,452568.0
12,2021.06.04,37850.0,600.0,38500.0,38500.0,37850.0,488083.0
13,2021.06.03,38450.0,550.0,39200.0,39250.0,38200.0,615012.0
14,2021.06.02,39000.0,200.0,39150.0,39300.0,38500.0,673678.0
15,2021.06.01,39200.0,50.0,39350.0,39800.0,38950.0,773328.0
16,2021.05.31,39250.0,2000.0,37500.0,39600.0,37350.0,1801163.0
17,2021.05.28,37250.0,700.0,36800.0,37550.0,36700.0,835459.0
18,2021.05.27,36550.0,650.0,37250.0,37700.0,36550.0,3402696.0
19,2021.05.26,37200.0,300.0,36900.0,37450.0,36600.0,523727.0
20,2021.05.25,36900.0,50.0,36650.0,37050.0,36550.0,318722.0
21,2021.05.24,36950.0,350.0,36600.0,37000.0,36450.0,187034.0
22,2021.05.21,36600.0,400.0,37050.0,37100.0,36550.0,206348.0
23,2021.05.20,37000.0,400.0,37000.0,37300.0,36750.0,291062.0
24,2021.05.18,37400.0,450.0,37250.0,37500.0,37050.0,298233.0
25,2021.05.17,36950.0,250.0,36650.0,37200.0,36300.0,410323.0
